1513141151187959810,1513138730206302214,2022-04-10 09:05:37 EDT,2022-04-10,09:05:37,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,"@markas_cea ga, blm disuruh ayang",in,[],[],[],0,0,0,[],[],https://twitter.com/ilpyo_/status/1513141151187959810,False,,0,,Philippines,,,,,,"[{'screen_name': 'markas_cea', 'name': 'MARKAS : STAR', 'id': '3074165447'}]",,,,
1513141020011114504,1513138304044384264,2022-04-10 09:05:06 EDT,2022-04-10,09:05:06,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,@SUNDA_FESS black,en,[],[],[],0,0,0,[],[],https://twitter.com/ilpyo_/status/1513141020011114504,False,,0,,Philippines,,,,,,"[{'screen_name': 'SUNDA_FESS', 'name': 'Sundafess ✨', 'id': '1331931236428783617'}]",,,,
1513137806901940232,1513031702406479872,2022-04-10 08:52:20 EDT,2022-04-10,08:52:20,-0400,198946004,njstone9,Nicholas 🇺🇦,,"@SocialDemSheff @AsiaAnalyst47 @JimmySecUK This isn't factually true. The data from HK proves this. Pfizer is superior but if you have 3 doses of each, Sinovac is comparable.   https://t.co/eKw67EhZ89",en,[],['https://twitter.com/kjoules/status/1512621105038897156?t=tOUJ_4-ds97C4qJPiSHI0w&s=19'],[],1,0,0,[],[],https://twitter.com/njstone9/status/1513137806901940232,False,https://twitter.com/kjoules/status/1512621105038897156?t=tOUJ_4-ds97C4qJPiSHI0w&s=19,0,,Philippines,,,,,,"[{'screen_name': 'SocialDemSheff', 'name': 'Rob Stevens', 'id': '3438204483'}, {'screen_name': 'AsiaAnalyst47', 'name': 'Imran S 🌐', 'id': '495508593'}, {'screen_name': 'JimmySecUK', 'name': 'Jimmy', 'id': '4645237240'}]",,,,
1513134888701992962,1513131262898176008,2022-04-10 08:40:44 EDT,2022-04-10,08:40:44,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,@Boifebura 19,und,[],[],[],1,0,0,[],[],https://twitter.com/ilpyo_/status/1513134888701992962,False,,0,,Philippines,,,,,,"[{'screen_name': 'Boifebura', 'name': 'Adi ࿋', 'id': '1387413262841487361'}]",,,,
1513133351397634051,1513133343344590855,2022-04-10 08:34:38 EDT,2022-04-10,08:34:38,-0400,14276011,kjoules,Joel Chan,,🇭🇰 Apr 10 Vaccinations (3)  Doses Administered to Date  Total: 15461173 -Sinovac 6321206 -BioNTech 9139967  -1st dose 6552054   SV 2838649 BNT 3713405 -2nd dose 5946418   SV 2508108 BNT 3438310 -3rd dose 2962701   SV 974449 BNT 1988252,en,[],[],[],1,0,2,[],[],https://twitter.com/kjoules/status/1513133351397634051,False,,0,,Philippines,,,,,,[],,,,
1513133347643719685,1513133343344590855,2022-04-10 08:34:37 EDT,2022-04-10,08:34:37,-0400,14276011,kjoules,Joel Chan,,🇭🇰 Apr 10 Vaccinations (2)  Inoculations by vaccine  Sinovac  Today 8293 ↓48.3% -1st dose 1273 ↓42.4% -2nd dose 4739 ↓50.7% -3rd dose 2281 ↓45.9%  BioNTech  Today 12286 ↓31.5% -1st dose 1000 ↓26.5% -2nd dose 2606 ↓29.2% -3rd dose 8680 ↓32.7%,en,[],[],[],1,0,1,[],[],https://twitter.com/kjoules/status/1513133347643719685,False,,0,,Philippines,,,,,,[],,,,
1513133247382781960,1512972803682693125,2022-04-10 08:34:13 EDT,2022-04-10,08:34:13,-0400,1366407774712696836,ilpyo_,Dian | Sinovac x AstraZeneca💉,,"@cinamoy_ @tradingforlyf wkwk sumpah jgn mau, temennya adekku ngaktifin spaylater tp yg ngutang temennya temen adekku. dan voilaaa, udh ke tebak orgnya gaya tp ga modal. jadinya temennya adekku yg susah payah harus bayarin tagihannya even bukan dia sendiri yg ngutang karena orgnya susah bgt ditagih woe🥹",in,[],[],[],0,0,0,[],[],https://twitter.com/ilpyo_/status/1513133247382781960,False,,0,,Philippines,,,,,,"[{'screen_name': 'cinamoy_', 'name': ""i'm lovin' it"", 'id': '480222620'}, {'screen_name': 'tradingforlyf', 'name': 'Ajeee', 'id': '142937358'}]",,,,
1513072136604200964,1513070587324764163,2022-04-10 04:31:23 EDT,2022-04-10,04:31:23,-0400,286511581,daffamhanny,Hanny,,"@marjono__ Aku 2x vaksin sinovac, boosternya pake astra kak. Efeknya demam 2 hari + bekas suntikan sakit semingguan. Tapi temen ku booster astra ga kenapa"". Tergantung tiap orang",in,[],[],[],0,0,0,[],[],https://twitter.com/daffamhanny/status/1513072136604200964,False,,0,,Philippines,,,,,,"[{'screen_name': 'marjono__', 'name': 'Marjono', 'id': '111775878'}]",,,,
1513010792660041731,1512776406702338054,2022-04-10 00:27:38 EDT,2022-04-10,00:27:38,-0400,1695695928,callmenduts,Nduts~,,"@AyeshaRi @dimasadltya Owalah... Aku podo kyok samid, sinovac 1 2, astra 3",in,[],[],[],1,0,0,[],[],https://twitter.com/callmenduts/status/1513010792660041731,False,,0,,Philippines,,,,,,"[{'screen_name': 'AyeshaRi', 'name': 'Ayesha Rizal', 'id': '488087911'}, {'screen_name': 'dimasadltya', 'name': 'Dimas Aditya', 'id': '1379780829254017033'}]",,,,
1512770853926502400,1512770853926502400,2022-04-09 08:34:12 EDT,2022-04-09,08:34:12,-0400,1165779268699246593,veveloi,Veve Loi,, https://t.co/XzYJc75VAn  Orang yang terinfeksi melonjak di Shanghai dalam 1 bulan yang lalu. Tiongkok tertunduk supaya mendatangkan vaksin dari luar negeri.  Sinovac??,in,[],['https://0rz.tw/AA5zF'],[],0,0,0,[],[],https://twitter.com/VeveLoi/status/1512770853926502400,False,,0,,Philippines,,,,,,[],,,,
1512622992052072448,1512455373449428994,2022-04-08 22:46:39 EDT,2022-04-08,22:46:39,-0400,17081024,tamys46,TAMYS 譚應祥 🐶,,"@PGeorge9601 @rehanahbhathal @Khairykj @DGHisham @Dr_ASinghR @DrAmarMOH @Melissa_Jhnsn @thevibesnews @boosulyn @aidilarazak @WHO I'm 76, got my booster on 2NOV.  am I due for second booster? Especially if first 2 are Sinovac 😳",en,[],[],[],1,0,1,[],[],https://twitter.com/tamys46/status/1512622992052072448,False,,0,,Philippines,,,,,,"[{'screen_name': 'PGeorge9601', 'name': 'P George', 'id': '413821432'}, {'screen_name': 'rehanahbhathal', 'name': 'Rehanah Bhathal', 'id': '1429447157791133700'}, {'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin 🇲🇾🌺', 'id': '18901882'}, {'screen_name': 'DGHisham', 'name': 'Noor Hisham Abdullah', 'id': '1595149746'}, {'screen_name': 'Dr_ASinghR', 'name': '𝘿𝙧 𝘼𝙧𝙫𝙞𝙣𝙙𝙚𝙧-𝙎𝙞𝙣𝙜𝙝 𝙃𝙎', 'id': '613364507'}, {'screen_name': 'DrAmarMOH', 'name': 'Amar-Singh HSS', 'id': '2430140064'}, {'screen_name': 'Melissa_Jhnsn', 'name': 'Melissa A. Johnson', 'id': '64990011'}, {'screen_name': 'thevibesnews', 'name': 'TheVibes.com', 'id': '1300483034739691520'}, {'screen_name': 'boosulyn', 'name': 'Boo Su-Lyn', 'id': '37924397'}, {'screen_name': 'aidilarazak', 'name': 'Aidila Razak', 'id': '33689470'}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': '14499829'}]",,,,
1512375233931804674,1511875760138915843,2022-04-08 06:22:08 EDT,2022-04-08,06:22:08,-0400,1681014163,nias2013,Namaku Ahmad,,@RiantoDA Dr dokumennya pakai Sinovac,in,[],[],[],0,1,1,[],[],https://twitter.com/NIAS2013/status/1512375233931804674,False,,0,,Philippines,,,,,,"[{'screen_name': 'RiantoDA', 'name': 'Dicky Arif Rianto', 'id': '1001766511491538945'}]",,,,
1512280155535777796,1512276899414016011,2022-04-08 00:04:20 EDT,2022-04-08,00:04:20,-0400,15685290,rezarazali,Reza Razali 👨🏻‍💻,,@Nicholas_Gomez Were you on Sinovac ?,en,[],[],[],1,0,1,[],[],https://twitter.com/rezarazali/status/1512280155535777796,False,,0,,Philippines,,,,,,"[{'screen_name': 'Nicholas_Gomez', 'name': '𝕹𝕴𝕮𝕶', 'id': '79742192'}]",,,,
1512145625743183888,1512145625743183888,2022-04-07 15:09:46 EDT,2022-04-07,15:09:46,-0400,876999620739579904,_avocadolatte,dey,,"vaksin 1-2 ku Sinovac, terus kalau Booster kira-kira apa ya? kok jadi takut liat efek Pfizer sama Astrajenaka. 😫",in,[],[],[],8,0,0,[],[],https://twitter.com/_avocadolatte/status/1512145625743183888,False,,0,,Philippines,,,,,,[],,,,
1512046043164450816,1511896874365513729,2022-04-07 08:34:03 EDT,2022-04-07,08:34:03,-0400,133465278,trayset,Jeremy Clark 🇬🇧🇨🇭🇲🇾,,@getorga @gabrielladriver Sinovac is not TCM. Educate yourself on the TCM encyclopedia  https://t.co/tkiUHcoL7x,en,[],['https://www.researchgate.net/publication/328561029_ETCM_an_encyclopaedia_of_traditional_Chinese_medicine'],[],1,0,0,[],[],https://twitter.com/Trayset/status/1512046043164450816,False,,0,,Philippines,,,,,,"[{'screen_name': 'getorga', 'name': 'Orga', 'id': '925951442791354369'}, {'screen_name': 'gabrielladriver', 'name': 'Gabriella', 'id': '102172687'}]",,,,
1511959461430116352,1511700156982644746,2022-04-07 02:50:01 EDT,2022-04-07,02:50:01,-0400,4714155194,cahyapambarap,Florian Wirtz,,@afrkml S1 Sinovac S2 Sinovac S3 AstraZeneca,und,[],[],[],0,0,0,[],[],https://twitter.com/cahyapambarap/status/1511959461430116352,False,,0,,Philippines,,,,,,"[{'screen_name': 'afrkml', 'name': 'Rizal do ❄️', 'id': '978646566'}]",,,,
1511926242341429252,1511875760138915843,2022-04-07 00:38:01 EDT,2022-04-07,00:38:01,-0400,1681014163,nias2013,Namaku Ahmad,,"@AsekarF Vax 1 n 2, Sinovac",und,[],[],[],0,0,2,[],[],https://twitter.com/NIAS2013/status/1511926242341429252,False,,0,,Philippines,,,,,,"[{'screen_name': 'AsekarF', 'name': 'Asekar Fayang', 'id': '1440355436767576067'}]",,,,
1511917910809542656,1511645271188717578,2022-04-07 00:04:54 EDT,2022-04-07,00:04:54,-0400,251425328,harghriz,Darth Hayderrr,,@MaryamTajul Yg psti brand china. Kejap lg rosak laa tu. Sinovac dr china pun kena inject booster… ahha.,in,[],[],[],1,0,0,[],[],https://twitter.com/harghriz/status/1511917910809542656,False,,0,,Philippines,,,,,,"[{'screen_name': 'MaryamTajul', 'name': 'MaryamTajul', 'id': '982495034'}]",,,,
1511614514432602118,1511614511496646656,2022-04-06 03:59:19 EDT,2022-04-06,03:59:19,-0400,3242791418,rs_baptis,RS Baptis Kediri,,1. jarak minimal 3 bulan dari vaksin dosis kedua.  2. vaksin primer dosis pertama &amp; kedua.. Sinovac/AstraZeneca/Pfizer. 3. Usia 18+. 4. Membawa 1 lembar fotocopy KTP atau KK ( KTP/KK Kota Kediri atau luar Kota Kediri )  5. Membawa Kartu Vaksin dan bawa alat tulis/pulpen. * Bisa,in,[],[],[],1,0,0,[],[],https://twitter.com/rs_baptis/status/1511614514432602118,False,,0,,Philippines,,,,,,[],,,,
1511604069760057344,1511283304590614531,2022-04-06 03:17:49 EDT,2022-04-06,03:17:49,-0400,1401103727499509762,bobby_the_great,Bobby 🇷🇴🇺🇸🇨🇭🇫🇷🇨🇳🇲🇾🇮🇳🇸🇬,,@XiaohengC @kickass0701 @albertleeer @AndyBxxx My first suggestion is don’t read western MSM. It’s completely unreliable.  You see most of🇰🇭is vaccinated with sinovac and they are doing very well - most don’t even bother reporting the infections. Ppl I know in🇻🇳the same… my second suggestion to you is to do a proper research,en,[],[],[],0,0,1,[],[],https://twitter.com/bobby_the_great/status/1511604069760057344,False,,0,,Philippines,,,,,,"[{'screen_name': 'XiaohengC', 'name': 'Xiaoheng Cheng 程小桁, Ph.D.', 'id': '1137825517472821249'}, {'screen_name': 'kickass0701', 'name': 'kickass0701', 'id': '922098006177935360'}, {'screen_name': 'albertleeer', 'name': 'Albert Lee', 'id': '49891507'}, {'screen_name': 'AndyBxxx', 'name': 'Andy Boreham 安柏然', 'id': '23499976'}]",,,,
1511570461120888834,1511283304590614531,2022-04-06 01:04:16 EDT,2022-04-06,01:04:16,-0400,1401103727499509762,bobby_the_great,Bobby 🇷🇴🇺🇸🇨🇭🇫🇷🇨🇳🇲🇾🇮🇳🇸🇬,,"@XiaohengC @kickass0701 @albertleeer @AndyBxxx What are you talking about? I got Sinovac in Singapore and got covid … was a mild cold. And i know ppl in Cambodia with sinovac - covid was like a simple flu (even before Omicron). So that low efficacy is plain BS. China is 90% 💉(kids under 3, some rural and by choice are not)  https://t.co/4FuqHwzZML",en,[],[],"['https://pbs.twimg.com/media/FPotUZwVcAI6A6J.jpg', 'https://pbs.twimg.com/media/FPotUZvVQAM_tCs.jpg']",1,0,0,[],[],https://twitter.com/bobby_the_great/status/1511570461120888834,False,,1,https://pbs.twimg.com/media/FPotUZwVcAI6A6J.jpg,Philippines,,,,,,"[{'screen_name': 'XiaohengC', 'name': 'Xiaoheng Cheng 程小桁, Ph.D.', 'id': '1137825517472821249'}, {'screen_name': 'kickass0701', 'name': 'kickass0701', 'id': '922098006177935360'}, {'screen_name': 'albertleeer', 'name': 'Albert Lee', 'id': '49891507'}, {'screen_name': 'AndyBxxx', 'name': 'Andy Boreham 安柏然', 'id': '23499976'}]",,,,
1511343923754643457,1511343923754643457,2022-04-05 10:04:05 EDT,2022-04-05,10:04:05,-0400,504002928,johnny_samson,Johnny Samson,,Sinovac can't control the spread.,en,[],[],[],0,0,0,[],[],https://twitter.com/johnny_samson/status/1511343923754643457,False,https://twitter.com/BBCNews/status/1511289380706656260,0,,Philippines,,,,,,[],,,,
1511300280159449088,1511294919737954311,2022-04-05 07:10:40 EDT,2022-04-05,07:10:40,-0400,754164252642947072,hendrawarmanr,Roy Hendrawarman,,"@intanalyze Sinovac, Sinovac, Pfizer, Nusantara",pt,[],[],[],0,0,0,[],[],https://twitter.com/hendrawarmanr/status/1511300280159449088,False,,0,,Philippines,,,,,,"[{'screen_name': 'intanalyze', 'name': 'MP', 'id': '218477659'}]",,,,
1511198876425854976,1511196714895507456,2022-04-05 00:27:43 EDT,2022-04-05,00:27:43,-0400,312103451,masturamashroom,HashtagUmiAlifFariha ^-^,,"@ariez90 Tak. Sebelum ni kan KJ kata yg 2 doses sinovac kalau tak ambil booster, MySj jadi putih. Aku fikir sinovac je, Pfizer pon sama? Huhu",in,[],[],[],1,0,0,[],[],https://twitter.com/MasturaMasHroom/status/1511198876425854976,False,,0,,Philippines,,,,,,"[{'screen_name': 'ariez90', 'name': 'حارث رملن', 'id': '303048120'}]",,,,
1511161959970123776,1511160649355001859,2022-04-04 22:01:01 EDT,2022-04-04,22:01:01,-0400,3119758040,hasbywilly1372,Willy Hasby 💲💵💲♻ FREE TAG,,@riegoluckyaja Tergantung stock di tempat vaksin biasanya.. Kemarin ortu Boosternya dapat Pfizer. 1 dan 2 Sinovac,in,[],[],[],1,0,0,[],[],https://twitter.com/HasbyWilly1372/status/1511161959970123776,False,,0,,Philippines,,,,,,"[{'screen_name': 'riegoluckyaja', 'name': 'Marty Riego 🕊️ | fee tag', 'id': '934962007769366528'}]",,,,
1511140328749043715,1511124674817667073,2022-04-04 20:35:04 EDT,2022-04-04,20:35:04,-0400,39029722,molavefinds,Jessie Torres,,"@Teddybird @maltiq @EdselSalvana @DrEricDing @pinoyanghang @TalaZaldivar @loidasandiego77 Got my @pfizer booster jab, on top of @Sinovac. Still wearing double mask up to now. #StaySafeStayHealthy",en,"[{'screen_name': 'pfizer', 'name': 'pfizer inc.', 'id': '56488059'}, {'screen_name': 'sinovac', 'name': 'sinovac biotech', 'id': '52666548'}]",[],[],0,3,6,['staysafestayhealthy'],[],https://twitter.com/molavefinds/status/1511140328749043715,False,,0,,Philippines,,,,,,"[{'screen_name': 'Teddybird', 'name': 'Teddy Herbosa MD', 'id': '24702057'}, {'screen_name': 'maltiq', 'name': 'Malou Tiquia', 'id': '17675829'}, {'screen_name': 'EdselSalvana', 'name': 'Dr. Edsel Salvana', 'id': '3138945535'}, {'screen_name': 'DrEricDing', 'name': 'Eric Feigl-Ding', 'id': '18831926'}, {'screen_name': 'pinoyanghang', 'name': 'Pinoytapsilog', 'id': '213219890'}, {'screen_name': 'TalaZaldivar', 'name': 'Anak ng Mayon', 'id': '911044966649970688'}, {'screen_name': 'loidasandiego77', 'name': 'Babaeng TagaMalolos', 'id': '718054861116276736'}]",,,,
1510838084153524227,1510831060577579012,2022-04-04 00:34:03 EDT,2022-04-04,00:34:03,-0400,1401103727499509762,bobby_the_great,Bobby 🇷🇴🇺🇸🇨🇭🇫🇷🇨🇳🇲🇾🇮🇳🇸🇬,,@olalakl2 Even sinovac works well. I had covid and felt like a mild cold.  https://t.co/m18kagvRjp,en,[],[],['https://pbs.twimg.com/media/FPeTOdQUcAIAWaG.jpg'],0,0,5,[],[],https://twitter.com/bobby_the_great/status/1510838084153524227,False,,1,https://pbs.twimg.com/media/FPeTOdQUcAIAWaG.jpg,Philippines,,,,,,"[{'screen_name': 'olalakl2', 'name': 'Olala 🇨🇳🇷🇺 🇻🇳', 'id': '1382848475956531205'}]",,,,
1510622042387005447,1509103210119974914,2022-04-03 10:15:35 EDT,2022-04-03,10:15:35,-0400,1409468298,malwento,Tobinator,,@alex_lee1984 @Khairykj Nobody Is Asking About Any Needs For Quarantine  Or Going To Europe I'm Asking If There's A Need For Another Booster  After More More Than 4Months Of Taking The First Booster Shot Sinovac Vaccines Has Been Protecting 1.4 Bil Chinese I'm Sure You Are Just Another Chinese Hater,en,[],[],[],0,0,0,[],[],https://twitter.com/MALWENTO/status/1510622042387005447,False,,0,,Philippines,,,,,,"[{'screen_name': 'alex_lee1984', 'name': 'Lwenhaur', 'id': '1602219180'}, {'screen_name': 'Khairykj', 'name': 'Khairy Jamaluddin 🇲🇾🌺', 'id': '18901882'}]",,,,
1510580382177013768,1510580382177013768,2022-04-03 07:30:02 EDT,2022-04-03,07:30:02,-0400,1430907032308117508,billproudfit,Bill P,,Read this thread on Sinovac,en,[],[],[],0,0,0,[],[],https://twitter.com/BillProudfit/status/1510580382177013768,False,https://twitter.com/drStuartGilmour/status/1508812768023097347,0,,Philippines,,,,,,[],,,,
1510287882027933696,1510270980249513985,2022-04-02 12:07:45 EDT,2022-04-02,12:07:45,-0400,1401103727499509762,bobby_the_great,Bobby 🇷🇴🇺🇸🇨🇭🇫🇷🇨🇳🇲🇾🇮🇳🇸🇬,,"@96Stats @AndyBxxx Depends on variant, and if 💉 or not.   I had covid recently, i was 💉 with Sinovac and it does feel like a very mild cold (3 days). But another friend of mine was also 💉 (pfizer) and his symptoms were severe (7 days).   I’m hoping to see an intelligent system rolled out in 🇨🇳",en,[],[],[],1,0,1,[],[],https://twitter.com/bobby_the_great/status/1510287882027933696,False,,0,,Philippines,,,,,,"[{'screen_name': '96Stats', 'name': 'livinlavidaluke （鹿可）', 'id': '54313278'}, {'screen_name': 'AndyBxxx', 'name': 'Andy Boreham 安柏然', 'id': '23499976'}]",,,,
1510215245867802626,1510215245867802626,2022-04-02 07:19:07 EDT,2022-04-02,07:19:07,-0400,1351991575,drlimkt19,KT Lim,,Indonesia got mostly Sinovac and now prayers at the 🕌 are allowed with proper social distancing.,en,[],[],[],0,0,0,[],[],https://twitter.com/drlimkt19/status/1510215245867802626,False,https://twitter.com/jokowi/status/1510214301683892226,0,,Philippines,,,,,,[],,,,
1510178573277048836,1510105972630786054,2022-04-02 04:53:24 EDT,2022-04-02,04:53:24,-0400,1401103727499509762,bobby_the_great,Bobby 🇷🇴🇺🇸🇨🇭🇫🇷🇨🇳🇲🇾🇮🇳🇸🇬,,"@RHKFather2 @olalakl2 It’s stupid and primitive. Everyone should get a free self test kit from the gov’t. If have Covid then self quarantine. I had covid, had two Sinovac shots, self quarantined &amp; all good. They did a great job controlling it until everyone got💉, now it’s time for the next phase lah  https://t.co/OrhQhkrYkb",en,[],[],"['https://pbs.twimg.com/media/FPU7ZzRVsAM_nRK.jpg', 'https://pbs.twimg.com/media/FPU7ZzQVkAoZ6db.jpg', 'https://pbs.twimg.com/media/FPU7ZzPVkAUw6Xr.jpg']",0,0,0,[],[],https://twitter.com/bobby_the_great/status/1510178573277048836,False,,1,https://pbs.twimg.com/media/FPU7ZzRVsAM_nRK.jpg,Philippines,,,,,,"[{'screen_name': 'RHKFather2', 'name': 'Hong Kong Wolf Warrior 🇨🇳🇨🇳🇭🇰🇭🇰🇷🇺🇷🇺', 'id': '1456232058397753348'}, {'screen_name': 'olalakl2', 'name': 'Olala 🇨🇳🇷🇺 🇻🇳', 'id': '1382848475956531205'}]",,,,
1509980059041353730,1509928498043179008,2022-04-01 15:44:34 EDT,2022-04-01,15:44:34,-0400,1473734970137010187,laice21,Slurpee,,@shitsie_ Oh udh bener paling aman sinovac,in,[],[],[],0,0,0,[],[],https://twitter.com/LAice21/status/1509980059041353730,False,,0,,Philippines,,,,,,"[{'screen_name': 'shitsie_', 'name': 'Panggil Goy Aja', 'id': '1391147841288957952'}]",,,,
1509873166029844481,1509800942186930180,2022-04-01 08:39:49 EDT,2022-04-01,08:39:49,-0400,85041384,tartarrsaos,ay,,"@BanyuSadewa Aku 1-2 sinovac, boosternya astra. Agak meriang juga kemaren. Tp Langsung ku minumin paracetamol. Bks suntikannya juga bbrapa hari baru hilang pegelnya",in,[],[],[],0,0,0,[],[],https://twitter.com/tartarrsaos/status/1509873166029844481,False,,0,,Philippines,,,,,,"[{'screen_name': 'BanyuSadewa', 'name': 'Simpenan Pejabat ™', 'id': '55108943'}]",,,,
1509791691368148993,1509791691368148993,2022-04-01 03:16:04 EDT,2022-04-01,03:16:04,-0400,22244166,koppitz,Ralph Koppitz,,Betrifft Vorimpfung mit Sinopharm oder Sinovac:  https://t.co/hMh5FewTgG #china #sinopharm #sinovac #vorimpfung,de,[],['https://www.aerzteblatt.de/nachrichten/133062/Neue-STIKO-Empfehlungen-nach-COVID-19-Impfungen-mit-in-der-EU-nicht-zugelassenen-Vakzinen'],[],0,0,0,"['china', 'sinopharm', 'sinovac', 'vorimpfung']",[],https://twitter.com/koppitz/status/1509791691368148993,False,,0,,Philippines,,,,,,[],,,,
